# Credits: EU Copernicus Marine Service information - https://marine.copernicus.eu
# Product: OCEANCOLOUR_GLO_BGC_L3_MY_009_103
# Dataset: cmems_obs-oc_glo_bgc-plankton_my_l3-multi-4km_P1D
# Variable: Mass concentration of chlorophyll a in sea water (CHL) milligram m-3
# Geometry: POINT(125.63097187932082 -8.231117606901234)
# Values from graph: v(t): value vs. time

time,CHL
2018-05-20T00:00:00.000Z,0.17381919920444489
2018-05-21T00:00:00.000Z,0.16994602978229523
2018-05-22T00:00:00.000Z,0.2129683792591095
2018-05-23T00:00:00.000Z,0.1466038078069687
2018-05-24T00:00:00.000Z,0.14154672622680664
2018-05-25T00:00:00.000Z,0.1826426386833191
2018-05-26T00:00:00.000Z,0.16536031663417816
2018-05-27T00:00:00.000Z,0.1922467201948166
2018-05-28T00:00:00.000Z,0.24204881489276886
2018-05-29T00:00:00.000Z,0.3122948706150055
2018-05-30T00:00:00.000Z,0.18615631759166718
2018-05-31T00:00:00.000Z,0.1947324126958847
2018-06-01T00:00:00.000Z,0.18659134209156036
2018-06-02T00:00:00.000Z,0.1789134293794632
2018-06-03T00:00:00.000Z,0.17564228177070618
2018-06-04T00:00:00.000Z,0.18361015617847443
2018-06-05T00:00:00.000Z,
2018-06-06T00:00:00.000Z,0.194234237074852
2018-06-07T00:00:00.000Z,0.1976836919784546
2018-06-08T00:00:00.000Z,0.22856418788433075
2018-06-09T00:00:00.000Z,0.19994132220745087
2018-06-10T00:00:00.000Z,0.2582152485847473
2018-06-11T00:00:00.000Z,0.24870003759860992
2018-06-12T00:00:00.000Z,0.25334760546684265
2018-06-13T00:00:00.000Z,0.2228914350271225
2018-06-14T00:00:00.000Z,0.3014625608921051
2018-06-15T00:00:00.000Z,0.18638402223587036
2018-06-16T00:00:00.000Z,0.18810200691223145
2018-06-17T00:00:00.000Z,0.2024756520986557
2018-06-18T00:00:00.000Z,0.2380800098180771
2018-06-19T00:00:00.000Z,0.2422998547554016
2018-06-20T00:00:00.000Z,0.2052568644285202
2018-06-21T00:00:00.000Z,0.31869104504585266
2018-06-22T00:00:00.000Z,0.3026765286922455
2018-06-23T00:00:00.000Z,0.2325851172208786
2018-06-24T00:00:00.000Z,0.21574610471725464
2018-06-25T00:00:00.000Z,
2018-06-26T00:00:00.000Z,0.21878792345523834
2018-06-27T00:00:00.000Z,
2018-06-28T00:00:00.000Z,0.242428719997406
2018-06-29T00:00:00.000Z,0.3115917444229126
2018-06-30T00:00:00.000Z,0.21993744373321533
2018-07-01T00:00:00.000Z,0.22107619047164917
2018-07-02T00:00:00.000Z,
2018-07-03T00:00:00.000Z,0.1761033833026886
2018-07-04T00:00:00.000Z,0.19853360950946808
2018-07-05T00:00:00.000Z,0.22304582595825195
2018-07-06T00:00:00.000Z,0.2698271572589874
2018-07-07T00:00:00.000Z,0.34077417850494385
2018-07-08T00:00:00.000Z,0.2985852062702179
2018-07-09T00:00:00.000Z,0.28136709332466125
2018-07-10T00:00:00.000Z,0.2310749739408493
2018-07-11T00:00:00.000Z,0.30548498034477234
2018-07-12T00:00:00.000Z,0.37011075019836426
2018-07-13T00:00:00.000Z,0.3563648462295532
2018-07-14T00:00:00.000Z,0.3758743107318878
2018-07-15T00:00:00.000Z,0.2814381718635559
2018-07-16T00:00:00.000Z,0.3773632049560547
2018-07-17T00:00:00.000Z,0.23836249113082886
2018-07-18T00:00:00.000Z,
2018-07-19T00:00:00.000Z,0.20841988921165466
2018-07-20T00:00:00.000Z,0.2420344352722168
2018-07-21T00:00:00.000Z,0.24542810022830963
2018-07-22T00:00:00.000Z,0.44280165433883667
2018-07-23T00:00:00.000Z,0.5059518218040466
2018-07-24T00:00:00.000Z,0.4755856394767761
2018-07-25T00:00:00.000Z,0.36378178000450134
2018-07-26T00:00:00.000Z,0.2966918647289276
2018-07-27T00:00:00.000Z,0.3700268864631653
2018-07-28T00:00:00.000Z,0.2484927922487259
2018-07-29T00:00:00.000Z,0.2854783535003662
2018-07-30T00:00:00.000Z,0.3841346502304077
2018-07-31T00:00:00.000Z,0.3335248827934265
2018-08-01T00:00:00.000Z,0.3445737957954407
2018-08-02T00:00:00.000Z,0.26268020272254944
2018-08-03T00:00:00.000Z,0.22570200264453888
2018-08-04T00:00:00.000Z,0.3428727686405182
2018-08-05T00:00:00.000Z,0.37654194235801697
2018-08-06T00:00:00.000Z,0.5368421077728271
2018-08-07T00:00:00.000Z,
2018-08-08T00:00:00.000Z,
2018-08-09T00:00:00.000Z,0.26660773158073425
2018-08-10T00:00:00.000Z,0.25991299748420715
2018-08-11T00:00:00.000Z,0.2754990756511688
2018-08-12T00:00:00.000Z,0.3447367548942566
2018-08-13T00:00:00.000Z,0.2834731638431549
2018-08-14T00:00:00.000Z,0.317823588848114
2018-08-15T00:00:00.000Z,0.3530772924423218
2018-08-16T00:00:00.000Z,0.34502744674682617
2018-08-17T00:00:00.000Z,
2018-08-18T00:00:00.000Z,0.3476143777370453
2018-08-19T00:00:00.000Z,0.2552116811275482
2018-08-20T00:00:00.000Z,0.2677307724952698
2018-08-21T00:00:00.000Z,0.31075915694236755
2018-08-22T00:00:00.000Z,0.3507980704307556
2018-08-23T00:00:00.000Z,0.3428012430667877
2018-08-24T00:00:00.000Z,0.32106003165245056
2018-08-25T00:00:00.000Z,0.20235221087932587
2018-08-26T00:00:00.000Z,0.2529292702674866
2018-08-27T00:00:00.000Z,0.34449827671051025
2018-08-28T00:00:00.000Z,0.3558029532432556
2018-08-29T00:00:00.000Z,0.20775383710861206
2018-08-30T00:00:00.000Z,0.27927112579345703
2018-08-31T00:00:00.000Z,0.23516277968883514
2018-09-01T00:00:00.000Z,0.2531581521034241
2018-09-02T00:00:00.000Z,0.32391998171806335
2018-09-03T00:00:00.000Z,4.267582893371582
2018-09-04T00:00:00.000Z,0.20174472033977509
2018-09-05T00:00:00.000Z,0.2140897661447525
2018-09-06T00:00:00.000Z,0.22527916729450226
2018-09-07T00:00:00.000Z,0.38383474946022034
2018-09-08T00:00:00.000Z,0.27112898230552673
2018-09-09T00:00:00.000Z,0.24337983131408691
2018-09-10T00:00:00.000Z,
2018-09-11T00:00:00.000Z,0.23620007932186127
2018-09-12T00:00:00.000Z,0.22026455402374268
2018-09-13T00:00:00.000Z,0.20227783918380737
2018-09-14T00:00:00.000Z,0.20443105697631836
2018-09-15T00:00:00.000Z,0.2409266084432602
2018-09-16T00:00:00.000Z,0.22823166847229004
2018-09-17T00:00:00.000Z,0.29986491799354553
2018-09-18T00:00:00.000Z,0.3859541714191437
2018-09-19T00:00:00.000Z,0.4072343111038208
2018-09-20T00:00:00.000Z,0.29378843307495117
2018-09-21T00:00:00.000Z,0.21445325016975403
2018-09-22T00:00:00.000Z,0.22100326418876648
2018-09-23T00:00:00.000Z,0.21871013939380646
2018-09-24T00:00:00.000Z,0.302162230014801
2018-09-25T00:00:00.000Z,0.24444331228733063
2018-09-26T00:00:00.000Z,0.2245241105556488
2018-09-27T00:00:00.000Z,0.24942021071910858
2018-09-28T00:00:00.000Z,0.2227051556110382
2018-09-29T00:00:00.000Z,0.19459469616413116
2018-09-30T00:00:00.000Z,0.23357045650482178
2018-10-01T00:00:00.000Z,0.1931116133928299
2018-10-02T00:00:00.000Z,0.20610496401786804
2018-10-03T00:00:00.000Z,0.21546782553195953
2018-10-04T00:00:00.000Z,0.23223169147968292
2018-10-05T00:00:00.000Z,0.2875567078590393
2018-10-06T00:00:00.000Z,0.2028704434633255
2018-10-07T00:00:00.000Z,0.23896518349647522
2018-10-08T00:00:00.000Z,0.19082018733024597
2018-10-09T00:00:00.000Z,0.1781998872756958
2018-10-10T00:00:00.000Z,0.22649408876895905
2018-10-11T00:00:00.000Z,0.21900127828121185
2018-10-12T00:00:00.000Z,0.26654550433158875
2018-10-13T00:00:00.000Z,0.21119000017642975
2018-10-14T00:00:00.000Z,0.25132912397384644
2018-10-15T00:00:00.000Z,0.21105676889419556
2018-10-16T00:00:00.000Z,0.2147245854139328
2018-10-17T00:00:00.000Z,
2018-10-18T00:00:00.000Z,
2018-10-19T00:00:00.000Z,0.24437938630580902
2018-10-20T00:00:00.000Z,0.1892736852169037
2018-10-21T00:00:00.000Z,
2018-10-22T00:00:00.000Z,0.1722661852836609
2018-10-23T00:00:00.000Z,0.16031455993652344
2018-10-24T00:00:00.000Z,0.17449279129505157
2018-10-25T00:00:00.000Z,0.19097501039505005
2018-10-26T00:00:00.000Z,0.1986892819404602
2018-10-27T00:00:00.000Z,0.23247823119163513
2018-10-28T00:00:00.000Z,0.17742612957954407
2018-10-29T00:00:00.000Z,
2018-10-30T00:00:00.000Z,0.16685128211975098
2018-10-31T00:00:00.000Z,0.18772581219673157
2018-11-01T00:00:00.000Z,0.16300232708454132
2018-11-02T00:00:00.000Z,0.1627611368894577
2018-11-03T00:00:00.000Z,
2018-11-04T00:00:00.000Z,0.23299412429332733
2018-11-05T00:00:00.000Z,0.18660017848014832
2018-11-06T00:00:00.000Z,
2018-11-07T00:00:00.000Z,0.153671532869339
2018-11-08T00:00:00.000Z,0.16289405524730682
2018-11-09T00:00:00.000Z,0.1496870517730713
2018-11-10T00:00:00.000Z,0.1551910787820816
2018-11-11T00:00:00.000Z,0.17566128075122833
2018-11-12T00:00:00.000Z,0.1349441111087799
2018-11-13T00:00:00.000Z,0.155772402882576
2018-11-14T00:00:00.000Z,0.1533489227294922
2018-11-15T00:00:00.000Z,0.13922476768493652
2018-11-16T00:00:00.000Z,0.2809993624687195
2018-11-17T00:00:00.000Z,0.13433729112148285
2018-11-18T00:00:00.000Z,0.15346412360668182
2018-11-19T00:00:00.000Z,0.1190769225358963
2018-11-20T00:00:00.000Z,
2018-11-21T00:00:00.000Z,0.1556241512298584
2018-11-22T00:00:00.000Z,
2018-11-23T00:00:00.000Z,0.15518268942832947
2018-11-24T00:00:00.000Z,0.2249474972486496
2018-11-25T00:00:00.000Z,
2018-11-26T00:00:00.000Z,0.14396783709526062
2018-11-27T00:00:00.000Z,
2018-11-28T00:00:00.000Z,
2018-11-29T00:00:00.000Z,
2018-11-30T00:00:00.000Z,
2018-12-01T00:00:00.000Z,0.15021534264087677
2018-12-02T00:00:00.000Z,0.13637065887451172
2018-12-03T00:00:00.000Z,0.1402527093887329
2018-12-04T00:00:00.000Z,0.1676083207130432
2018-12-05T00:00:00.000Z,0.1457487791776657
2018-12-06T00:00:00.000Z,0.15857373178005219
2018-12-07T00:00:00.000Z,0.20160701870918274
2018-12-08T00:00:00.000Z,
2018-12-09T00:00:00.000Z,0.18100744485855103
2018-12-10T00:00:00.000Z,0.17453323304653168
2018-12-11T00:00:00.000Z,
2018-12-12T00:00:00.000Z,
2018-12-13T00:00:00.000Z,
2018-12-14T00:00:00.000Z,
2018-12-15T00:00:00.000Z,
2018-12-16T00:00:00.000Z,
2018-12-17T00:00:00.000Z,
2018-12-18T00:00:00.000Z,
2018-12-19T00:00:00.000Z,
2018-12-20T00:00:00.000Z,0.20104390382766724
2018-12-21T00:00:00.000Z,0.19196656346321106
2018-12-22T00:00:00.000Z,
2018-12-23T00:00:00.000Z,0.19024568796157837
2018-12-24T00:00:00.000Z,0.16499902307987213
2018-12-25T00:00:00.000Z,0.16610480844974518
2018-12-26T00:00:00.000Z,
2018-12-27T00:00:00.000Z,
2018-12-28T00:00:00.000Z,0.14954878389835358
2018-12-29T00:00:00.000Z,
2018-12-30T00:00:00.000Z,
2018-12-31T00:00:00.000Z,
2019-01-01T00:00:00.000Z,0.1727600246667862
2019-01-02T00:00:00.000Z,
2019-01-03T00:00:00.000Z,
2019-01-04T00:00:00.000Z,
2019-01-05T00:00:00.000Z,
2019-01-06T00:00:00.000Z,
2019-01-07T00:00:00.000Z,0.31598663330078125
2019-01-08T00:00:00.000Z,0.32785359025001526
2019-01-09T00:00:00.000Z,0.17822086811065674
2019-01-10T00:00:00.000Z,0.23833690583705902
2019-01-11T00:00:00.000Z,0.2212573140859604
2019-01-12T00:00:00.000Z,0.2510659992694855
2019-01-13T00:00:00.000Z,
2019-01-14T00:00:00.000Z,0.16375918686389923
2019-01-15T00:00:00.000Z,0.17555493116378784
2019-01-16T00:00:00.000Z,
2019-01-17T00:00:00.000Z,
2019-01-18T00:00:00.000Z,
2019-01-19T00:00:00.000Z,
2019-01-20T00:00:00.000Z,
2019-01-21T00:00:00.000Z,
2019-01-22T00:00:00.000Z,
2019-01-23T00:00:00.000Z,
2019-01-24T00:00:00.000Z,
2019-01-25T00:00:00.000Z,
2019-01-26T00:00:00.000Z,
2019-01-27T00:00:00.000Z,
2019-01-28T00:00:00.000Z,
2019-01-29T00:00:00.000Z,
2019-01-30T00:00:00.000Z,
2019-01-31T00:00:00.000Z,
2019-02-01T00:00:00.000Z,
2019-02-02T00:00:00.000Z,
2019-02-03T00:00:00.000Z,
2019-02-04T00:00:00.000Z,
2019-02-05T00:00:00.000Z,
2019-02-06T00:00:00.000Z,
2019-02-07T00:00:00.000Z,
2019-02-08T00:00:00.000Z,0.36341044306755066
2019-02-09T00:00:00.000Z,
2019-02-10T00:00:00.000Z,
2019-02-11T00:00:00.000Z,0.34835848212242126
2019-02-12T00:00:00.000Z,
2019-02-13T00:00:00.000Z,0.27579164505004883
2019-02-14T00:00:00.000Z,
2019-02-15T00:00:00.000Z,
2019-02-16T00:00:00.000Z,0.2023930549621582
2019-02-17T00:00:00.000Z,0.19028526544570923
2019-02-18T00:00:00.000Z,0.19309258460998535
2019-02-19T00:00:00.000Z,
2019-02-20T00:00:00.000Z,0.19085955619812012
2019-02-21T00:00:00.000Z,0.22670318186283112
2019-02-22T00:00:00.000Z,0.20400987565517426
2019-02-23T00:00:00.000Z,
2019-02-24T00:00:00.000Z,0.21236570179462433
2019-02-25T00:00:00.000Z,0.20014318823814392
2019-02-26T00:00:00.000Z,
2019-02-27T00:00:00.000Z,0.2219177931547165
2019-02-28T00:00:00.000Z,0.2336542010307312
2019-03-01T00:00:00.000Z,0.22257129848003387
2019-03-02T00:00:00.000Z,0.2122146189212799
2019-03-03T00:00:00.000Z,
2019-03-04T00:00:00.000Z,0.5303251147270203
2019-03-05T00:00:00.000Z,
2019-03-06T00:00:00.000Z,
2019-03-07T00:00:00.000Z,
2019-03-08T00:00:00.000Z,
2019-03-09T00:00:00.000Z,
2019-03-10T00:00:00.000Z,
2019-03-11T00:00:00.000Z,
2019-03-12T00:00:00.000Z,
2019-03-13T00:00:00.000Z,
2019-03-14T00:00:00.000Z,
2019-03-15T00:00:00.000Z,
2019-03-16T00:00:00.000Z,
2019-03-17T00:00:00.000Z,
2019-03-18T00:00:00.000Z,
2019-03-19T00:00:00.000Z,0.4436451494693756
2019-03-20T00:00:00.000Z,0.7686379551887512
2019-03-21T00:00:00.000Z,0.23892582952976227
2019-03-22T00:00:00.000Z,0.4441775679588318
2019-03-23T00:00:00.000Z,0.22546637058258057
2019-03-24T00:00:00.000Z,
2019-03-25T00:00:00.000Z,0.46694833040237427
2019-03-26T00:00:00.000Z,0.6396748423576355
2019-03-27T00:00:00.000Z,
2019-03-28T00:00:00.000Z,0.4771609604358673
2019-03-29T00:00:00.000Z,0.21819309890270233
2019-03-30T00:00:00.000Z,
2019-03-31T00:00:00.000Z,0.2520776391029358
2019-04-01T00:00:00.000Z,0.22389286756515503
2019-04-02T00:00:00.000Z,0.20955820381641388
2019-04-03T00:00:00.000Z,
2019-04-04T00:00:00.000Z,
2019-04-05T00:00:00.000Z,0.2184380739927292
2019-04-06T00:00:00.000Z,0.31253325939178467
2019-04-07T00:00:00.000Z,0.19732554256916046
2019-04-08T00:00:00.000Z,0.17129561305046082
2019-04-09T00:00:00.000Z,0.18912853300571442
2019-04-10T00:00:00.000Z,0.12328529357910156
2019-04-11T00:00:00.000Z,0.15503856539726257
2019-04-12T00:00:00.000Z,
2019-04-13T00:00:00.000Z,0.22932644188404083
2019-04-14T00:00:00.000Z,0.1766207367181778
2019-04-15T00:00:00.000Z,0.2795407772064209
2019-04-16T00:00:00.000Z,0.29814040660858154
2019-04-17T00:00:00.000Z,0.18482717871665955
2019-04-18T00:00:00.000Z,0.21360905468463898
2019-04-19T00:00:00.000Z,0.381908655166626
2019-04-20T00:00:00.000Z,0.16951049864292145
2019-04-21T00:00:00.000Z,0.23219239711761475
2019-04-22T00:00:00.000Z,0.21821124851703644
2019-04-23T00:00:00.000Z,0.21985282003879547
2019-04-24T00:00:00.000Z,0.2148667871952057
2019-04-25T00:00:00.000Z,0.19482450187206268
2019-04-26T00:00:00.000Z,0.20111201703548431
2019-04-27T00:00:00.000Z,0.23010043799877167
2019-04-28T00:00:00.000Z,
2019-04-29T00:00:00.000Z,
2019-04-30T00:00:00.000Z,
2019-05-01T00:00:00.000Z,
2019-05-02T00:00:00.000Z,0.15673686563968658
2019-05-03T00:00:00.000Z,0.15211813151836395
2019-05-04T00:00:00.000Z,
2019-05-05T00:00:00.000Z,
2019-05-06T00:00:00.000Z,
2019-05-07T00:00:00.000Z,
2019-05-08T00:00:00.000Z,
2019-05-09T00:00:00.000Z,
2019-05-10T00:00:00.000Z,0.1806330382823944
2019-05-11T00:00:00.000Z,0.17882244288921356
2019-05-12T00:00:00.000Z,0.11785941570997238
2019-05-13T00:00:00.000Z,0.14568759500980377
2019-05-14T00:00:00.000Z,0.6152728796005249
2019-05-15T00:00:00.000Z,0.2957056760787964
2019-05-16T00:00:00.000Z,0.26385778188705444
2019-05-17T00:00:00.000Z,0.17871491611003876
2019-05-18T00:00:00.000Z,0.15155839920043945
2019-05-19T00:00:00.000Z,0.13608799874782562
2019-05-20T00:00:00.000Z,
2019-05-21T00:00:00.000Z,0.15385478734970093
2019-05-22T00:00:00.000Z,0.37880751490592957
2019-05-23T00:00:00.000Z,0.9985994100570679
2019-05-24T00:00:00.000Z,0.3983442187309265
2019-05-25T00:00:00.000Z,0.21258258819580078
2019-05-26T00:00:00.000Z,0.24496477842330933
2019-05-27T00:00:00.000Z,0.2758530080318451
2019-05-28T00:00:00.000Z,0.23517201840877533
2019-05-29T00:00:00.000Z,0.23445174098014832
2019-05-30T00:00:00.000Z,0.2900550067424774
2019-05-31T00:00:00.000Z,0.20270012319087982
2019-06-01T00:00:00.000Z,
2019-06-02T00:00:00.000Z,
2019-06-03T00:00:00.000Z,
2019-06-04T00:00:00.000Z,0.1748896837234497
2019-06-05T00:00:00.000Z,0.18625816702842712
2019-06-06T00:00:00.000Z,0.7948703169822693
2019-06-07T00:00:00.000Z,0.21521924436092377
2019-06-08T00:00:00.000Z,0.4138512909412384
2019-06-09T00:00:00.000Z,0.11812157183885574
2019-06-10T00:00:00.000Z,0.18062832951545715
2019-06-11T00:00:00.000Z,0.15097743272781372
2019-06-12T00:00:00.000Z,0.23188123106956482
2019-06-13T00:00:00.000Z,0.17202845215797424
2019-06-14T00:00:00.000Z,0.26046350598335266
2019-06-15T00:00:00.000Z,0.3312724828720093
2019-06-16T00:00:00.000Z,0.22675445675849915
2019-06-17T00:00:00.000Z,0.2724449634552002
2019-06-18T00:00:00.000Z,0.21401004493236542
2019-06-19T00:00:00.000Z,0.21593870222568512
2019-06-20T00:00:00.000Z,0.25875550508499146
2019-06-21T00:00:00.000Z,0.3023514151573181
2019-06-22T00:00:00.000Z,0.20815129578113556
2019-06-23T00:00:00.000Z,0.22880017757415771
2019-06-24T00:00:00.000Z,0.21373263001441956
2019-06-25T00:00:00.000Z,0.2744174003601074
2019-06-26T00:00:00.000Z,0.3697514832019806
2019-06-27T00:00:00.000Z,0.26232975721359253
2019-06-28T00:00:00.000Z,0.2713600993156433
2019-06-29T00:00:00.000Z,0.2128961980342865
2019-06-30T00:00:00.000Z,0.19547584652900696
2019-07-01T00:00:00.000Z,
2019-07-02T00:00:00.000Z,0.23731856048107147
2019-07-03T00:00:00.000Z,0.5948429703712463
2019-07-04T00:00:00.000Z,0.49671968817710876
2019-07-05T00:00:00.000Z,0.2879299223423004
2019-07-06T00:00:00.000Z,0.27232038974761963
2019-07-07T00:00:00.000Z,0.307449072599411
2019-07-08T00:00:00.000Z,0.27591103315353394
2019-07-09T00:00:00.000Z,0.3554736375808716
2019-07-10T00:00:00.000Z,0.31068655848503113
2019-07-11T00:00:00.000Z,0.332790732383728
2019-07-12T00:00:00.000Z,0.23629511892795563
2019-07-13T00:00:00.000Z,0.34116852283477783
2019-07-14T00:00:00.000Z,
2019-07-15T00:00:00.000Z,0.4261974096298218
2019-07-16T00:00:00.000Z,
2019-07-17T00:00:00.000Z,0.38540107011795044
2019-07-18T00:00:00.000Z,0.3942215144634247
2019-07-19T00:00:00.000Z,0.41087156534194946
2019-07-20T00:00:00.000Z,0.3940594494342804
2019-07-21T00:00:00.000Z,0.4160647392272949
2019-07-22T00:00:00.000Z,0.3898799419403076
2019-07-23T00:00:00.000Z,0.4058398902416229
2019-07-24T00:00:00.000Z,0.5538166761398315
2019-07-25T00:00:00.000Z,0.42918044328689575
2019-07-26T00:00:00.000Z,0.4390486180782318
2019-07-27T00:00:00.000Z,0.47900357842445374
2019-07-28T00:00:00.000Z,0.40326857566833496
2019-07-29T00:00:00.000Z,0.3722198009490967
2019-07-30T00:00:00.000Z,0.372953861951828
2019-07-31T00:00:00.000Z,0.42532995343208313
2019-08-01T00:00:00.000Z,0.4161964952945709
2019-08-02T00:00:00.000Z,0.3526289761066437
2019-08-03T00:00:00.000Z,0.3080260455608368
2019-08-04T00:00:00.000Z,0.584178626537323
2019-08-05T00:00:00.000Z,0.44525909423828125
2019-08-06T00:00:00.000Z,0.38639476895332336
2019-08-07T00:00:00.000Z,0.39016470313072205
2019-08-08T00:00:00.000Z,0.501362681388855
2019-08-09T00:00:00.000Z,0.3204614818096161
2019-08-10T00:00:00.000Z,0.36214378476142883
2019-08-11T00:00:00.000Z,0.3848174214363098
2019-08-12T00:00:00.000Z,0.2978580892086029
2019-08-13T00:00:00.000Z,0.3417932391166687
2019-08-14T00:00:00.000Z,0.34604060649871826
2019-08-15T00:00:00.000Z,0.34903550148010254
2019-08-16T00:00:00.000Z,0.34260472655296326
2019-08-17T00:00:00.000Z,0.44532445073127747
2019-08-18T00:00:00.000Z,0.4543369710445404
2019-08-19T00:00:00.000Z,0.4171017110347748
2019-08-20T00:00:00.000Z,0.5067259669303894
2019-08-21T00:00:00.000Z,0.4416794776916504
2019-08-22T00:00:00.000Z,0.32276734709739685
2019-08-23T00:00:00.000Z,0.4659714698791504
2019-08-24T00:00:00.000Z,0.3831348121166229
2019-08-25T00:00:00.000Z,0.6112632155418396
2019-08-26T00:00:00.000Z,0.566411018371582
2019-08-27T00:00:00.000Z,0.8473485708236694
2019-08-28T00:00:00.000Z,0.4162721037864685
2019-08-29T00:00:00.000Z,0.4410896301269531
2019-08-30T00:00:00.000Z,0.3476048707962036
2019-08-31T00:00:00.000Z,0.3944300413131714
2019-09-01T00:00:00.000Z,0.37101322412490845
2019-09-02T00:00:00.000Z,0.5024859309196472
2019-09-03T00:00:00.000Z,0.49679553508758545
2019-09-04T00:00:00.000Z,0.49719417095184326
2019-09-05T00:00:00.000Z,0.5657905340194702
2019-09-06T00:00:00.000Z,0.5591866374015808
2019-09-07T00:00:00.000Z,0.5963214635848999
2019-09-08T00:00:00.000Z,0.6477375030517578
2019-09-09T00:00:00.000Z,0.7251623272895813
2019-09-10T00:00:00.000Z,0.7751268744468689
2019-09-11T00:00:00.000Z,0.6914294958114624
2019-09-12T00:00:00.000Z,0.5271233320236206
2019-09-13T00:00:00.000Z,0.6064637303352356
2019-09-14T00:00:00.000Z,
2019-09-15T00:00:00.000Z,0.6101113557815552
2019-09-16T00:00:00.000Z,0.28886571526527405
2019-09-17T00:00:00.000Z,0.297617644071579
2019-09-18T00:00:00.000Z,0.4182244837284088
2019-09-19T00:00:00.000Z,0.4368042051792145
2019-09-20T00:00:00.000Z,0.5140964984893799
2019-09-21T00:00:00.000Z,0.6918300986289978
2019-09-22T00:00:00.000Z,
2019-09-23T00:00:00.000Z,0.4681016206741333
2019-09-24T00:00:00.000Z,0.33882561326026917
2019-09-25T00:00:00.000Z,0.40542855858802795
2019-09-26T00:00:00.000Z,0.4790504574775696
2019-09-27T00:00:00.000Z,0.6207722425460815
2019-09-28T00:00:00.000Z,0.42223092913627625
2019-09-29T00:00:00.000Z,0.3828941881656647
2019-09-30T00:00:00.000Z,0.39002397656440735
2019-10-01T00:00:00.000Z,0.5493659973144531
2019-10-02T00:00:00.000Z,0.377251535654068
2019-10-03T00:00:00.000Z,0.4026140570640564
2019-10-04T00:00:00.000Z,0.42139777541160583
2019-10-05T00:00:00.000Z,0.4210614860057831
2019-10-06T00:00:00.000Z,0.594710648059845
2019-10-07T00:00:00.000Z,0.5311605334281921
2019-10-08T00:00:00.000Z,0.5876746773719788
2019-10-09T00:00:00.000Z,0.2714359760284424
2019-10-10T00:00:00.000Z,0.19509363174438477
2019-10-11T00:00:00.000Z,0.33367037773132324
2019-10-12T00:00:00.000Z,0.27882134914398193
2019-10-13T00:00:00.000Z,0.3325435519218445
2019-10-14T00:00:00.000Z,0.20386609435081482
2019-10-15T00:00:00.000Z,0.2740704119205475
2019-10-16T00:00:00.000Z,0.1888187676668167
2019-10-17T00:00:00.000Z,0.21427913010120392
2019-10-18T00:00:00.000Z,0.17563068866729736
2019-10-19T00:00:00.000Z,0.21043463051319122
2019-10-20T00:00:00.000Z,0.2734483778476715
2019-10-21T00:00:00.000Z,
2019-10-22T00:00:00.000Z,
2019-10-23T00:00:00.000Z,0.19809769093990326
2019-10-24T00:00:00.000Z,0.19845937192440033
2019-10-25T00:00:00.000Z,0.193895161151886
2019-10-26T00:00:00.000Z,0.15187616646289825
2019-10-27T00:00:00.000Z,0.18277646601200104
2019-10-28T00:00:00.000Z,0.12623251974582672
2019-10-29T00:00:00.000Z,0.16607415676116943
2019-10-30T00:00:00.000Z,0.17862601578235626
2019-10-31T00:00:00.000Z,0.20944759249687195
2019-11-01T00:00:00.000Z,0.19531162083148956
2019-11-02T00:00:00.000Z,0.18608185648918152
2019-11-03T00:00:00.000Z,0.15926048159599304
2019-11-04T00:00:00.000Z,0.1770617812871933
2019-11-05T00:00:00.000Z,0.18459394574165344
2019-11-06T00:00:00.000Z,0.1561405509710312
2019-11-07T00:00:00.000Z,
2019-11-08T00:00:00.000Z,0.17884404957294464
2019-11-09T00:00:00.000Z,
2019-11-10T00:00:00.000Z,0.13358163833618164
2019-11-11T00:00:00.000Z,0.17066144943237305
2019-11-12T00:00:00.000Z,0.19461338222026825
2019-11-13T00:00:00.000Z,0.22553342580795288
2019-11-14T00:00:00.000Z,0.18517708778381348
2019-11-15T00:00:00.000Z,0.16504889726638794
2019-11-16T00:00:00.000Z,0.19710072875022888
2019-11-17T00:00:00.000Z,0.19715440273284912
2019-11-18T00:00:00.000Z,0.21253354847431183
2019-11-19T00:00:00.000Z,0.1585523933172226
2019-11-20T00:00:00.000Z,0.1663275510072708
2019-11-21T00:00:00.000Z,0.1835455596446991
2019-11-22T00:00:00.000Z,0.1578429490327835
2019-11-23T00:00:00.000Z,0.13290977478027344
2019-11-24T00:00:00.000Z,0.13641662895679474
2019-11-25T00:00:00.000Z,0.11557900905609131
2019-11-26T00:00:00.000Z,0.1365189403295517
2019-11-27T00:00:00.000Z,0.16556867957115173
2019-11-28T00:00:00.000Z,0.2001257687807083
2019-11-29T00:00:00.000Z,0.3889367878437042
2019-11-30T00:00:00.000Z,0.15936173498630524
2019-12-01T00:00:00.000Z,0.9815788269042969
2019-12-02T00:00:00.000Z,0.1101391613483429
2019-12-03T00:00:00.000Z,0.13160409033298492
2019-12-04T00:00:00.000Z,0.1560322493314743
2019-12-05T00:00:00.000Z,0.18012677133083344
2019-12-06T00:00:00.000Z,0.14786922931671143
2019-12-07T00:00:00.000Z,0.19029021263122559
2019-12-08T00:00:00.000Z,0.1533622294664383
